"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","382","520537","0.0-5.0-2.3-1.267-0.267","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.470277777777582","960","536","tracked-stimulus","","","","","","[{""x"":715,""y"":584,""t"":0},{""x"":901,""y"":420,""t"":65},{""x"":989,""y"":386,""t"":93},{""x"":1096,""y"":357,""t"":143},{""x"":1146,""y"":399,""t"":202},{""x"":1058,""y"":445,""t"":227},{""x"":883,""y"":482,""t"":276},{""x"":620,""y"":270,""t"":352},{""x"":547,""y"":141,""t"":403},{""x"":536,""y"":112,""t"":455},{""x"":490,""y"":84,""t"":503},{""x"":499,""y"":83,""t"":555},{""x"":522,""y"":90,""t"":584},{""x"":515,""y"":127,""t"":615},{""x"":566,""y"":180,""t"":677},{""x"":590,""y"":166,""t"":705},{""x"":610,""y"":209,""t"":757},{""x"":697,""y"":200,""t"":806},{""x"":629,""y"":228,""t"":857},{""x"":539,""y"":178,""t"":924}]","{}","4","30","298","validation-stimulus","-381","-381",""
"null","null","psychophysics","383","521491","0.0-5.0-2.3-1.268-0.268","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.56834210526339","960","536","tracked-stimulus","","","","","","[{""x"":506,""y"":160,""t"":0},{""x"":548,""y"":149,""t"":93},{""x"":601,""y"":166,""t"":126},{""x"":681,""y"":204,""t"":173},{""x"":1024,""y"":181,""t"":250},{""x"":1125,""y"":180,""t"":300},{""x"":1392,""y"":274,""t"":350},{""x"":1418,""y"":258,""t"":400},{""x"":1448,""y"":295,""t"":449},{""x"":1355,""y"":310,""t"":500},{""x"":1316,""y"":320,""t"":548},{""x"":1267,""y"":285,""t"":606},{""x"":1364,""y"":274,""t"":658},{""x"":1379,""y"":325,""t"":710},{""x"":1344,""y"":361,""t"":737},{""x"":1311,""y"":379,""t"":768},{""x"":1273,""y"":362,""t"":804},{""x"":1279,""y"":283,""t"":858},{""x"":1358,""y"":234,""t"":905}]","{}","4","30","299","validation-stimulus","381","0",""
"null","null","psychophysics","384","522447","0.0-5.0-2.3-1.269-0.269","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.937999999999867","960","536","tracked-stimulus","","","","","","[{""x"":1418,""y"":326,""t"":0},{""x"":1449,""y"":410,""t"":67},{""x"":1172,""y"":398,""t"":133},{""x"":886,""y"":385,""t"":160},{""x"":739,""y"":357,""t"":211},{""x"":906,""y"":337,""t"":267},{""x"":911,""y"":155,""t"":301},{""x"":969,""y"":97,""t"":334},{""x"":973,""y"":80,""t"":365},{""x"":995,""y"":85,""t"":418},{""x"":1012,""y"":95,""t"":470},{""x"":1037,""y"":112,""t"":504},{""x"":1012,""y"":112,""t"":555},{""x"":981,""y"":162,""t"":611},{""x"":958,""y"":166,""t"":686},{""x"":990,""y"":157,""t"":738},{""x"":932,""y"":175,""t"":788},{""x"":982,""y"":150,""t"":837},{""x"":1065,""y"":100,""t"":889}]","{}","4","30","300","validation-stimulus","0","-381",""
"null","null","psychophysics","385","524503","0.0-5.0-2.3-0.30","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.650058139534533","960","536","tracked-stimulus","","","","","","[{""x"":913,""y"":136,""t"":0},{""x"":927,""y"":148,""t"":67},{""x"":975,""y"":130,""t"":119},{""x"":992,""y"":138,""t"":158},{""x"":995,""y"":118,""t"":194},{""x"":839,""y"":152,""t"":243},{""x"":758,""y"":209,""t"":302},{""x"":692,""y"":287,""t"":352},{""x"":705,""y"":385,""t"":402},{""x"":817,""y"":378,""t"":452},{""x"":968,""y"":303,""t"":501},{""x"":1124,""y"":272,""t"":552},{""x"":1091,""y"":262,""t"":601},{""x"":1081,""y"":292,""t"":650},{""x"":1059,""y"":244,""t"":722},{""x"":1089,""y"":206,""t"":770},{""x"":1072,""y"":274,""t"":823},{""x"":1108,""y"":294,""t"":873},{""x"":1110,""y"":307,""t"":923},{""x"":1046,""y"":327,""t"":998},{""x"":1021,""y"":329,""t"":1044},{""x"":1043,""y"":342,""t"":1098},{""x"":1132,""y"":311,""t"":1147},{""x"":1055,""y"":256,""t"":1198},{""x"":1061,""y"":233,""t"":1246},{""x"":1028,""y"":288,""t"":1296},{""x"":1011,""y"":384,""t"":1353},{""x"":1041,""y"":388,""t"":1392},{""x"":950,""y"":402,""t"":1420},{""x"":1004,""y"":395,""t"":1470},{""x"":1028,""y"":380,""t"":1523},{""x"":976,""y"":375,""t"":1574},{""x"":1032,""y"":362,""t"":1625},{""x"":1073,""y"":336,""t"":1656},{""x"":1006,""y"":320,""t"":1692},{""x"":1093,""y"":341,""t"":1729},{""x"":995,""y"":320,""t"":1759},{""x"":1098,""y"":332,""t"":1793},{""x"":1057,""y"":347,""t"":1856},{""x"":1146,""y"":331,""t"":1893},{""x"":1083,""y"":356,""t"":1925},{""x"":1061,""y"":365,""t"":1958},{""x"":1050,""y"":405,""t"":2010}]","{}","4","31","301","fixation-stimulus","0","0",""
"null","null","psychophysics","386","525462","0.0-5.0-2.3-1.270-0.270","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.339674999998532","960","536","tracked-stimulus","","","","","","[{""x"":1021,""y"":399,""t"":0},{""x"":1046,""y"":349,""t"":64},{""x"":1076,""y"":373,""t"":89},{""x"":1108,""y"":417,""t"":121},{""x"":991,""y"":429,""t"":158},{""x"":1011,""y"":437,""t"":208},{""x"":1030,""y"":390,""t"":282},{""x"":1120,""y"":388,""t"":330},{""x"":1367,""y"":451,""t"":377},{""x"":1423,""y"":452,""t"":449},{""x"":1468,""y"":455,""t"":499},{""x"":1445,""y"":468,""t"":551},{""x"":1445,""y"":459,""t"":603},{""x"":1428,""y"":412,""t"":635},{""x"":1421,""y"":507,""t"":672},{""x"":1388,""y"":535,""t"":708},{""x"":1397,""y"":451,""t"":736},{""x"":1410,""y"":379,""t"":783},{""x"":1400,""y"":417,""t"":857},{""x"":1474,""y"":411,""t"":914}]","{}","4","31","302","validation-stimulus","381","0",""
"null","null","psychophysics","387","526392","0.0-5.0-2.3-1.271-0.271","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.12902631578771","960","536","tracked-stimulus","","","","","","[{""x"":1463,""y"":362,""t"":0},{""x"":1129,""y"":411,""t"":86},{""x"":922,""y"":445,""t"":134},{""x"":810,""y"":436,""t"":162},{""x"":774,""y"":439,""t"":211},{""x"":545,""y"":377,""t"":266},{""x"":429,""y"":315,""t"":317},{""x"":366,""y"":365,""t"":369},{""x"":347,""y"":325,""t"":396},{""x"":368,""y"":317,""t"":426},{""x"":372,""y"":336,""t"":463},{""x"":412,""y"":349,""t"":499},{""x"":390,""y"":353,""t"":551},{""x"":416,""y"":336,""t"":625},{""x"":431,""y"":419,""t"":678},{""x"":442,""y"":382,""t"":707},{""x"":379,""y"":383,""t"":756},{""x"":402,""y"":356,""t"":806},{""x"":436,""y"":306,""t"":855},{""x"":419,""y"":390,""t"":910}]","{}","4","31","303","validation-stimulus","-381","0",""
"null","null","psychophysics","388","527350","0.0-5.0-2.3-1.272-0.272","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.92289999999921","960","536","tracked-stimulus","","","","","","[{""x"":414,""y"":412,""t"":0},{""x"":439,""y"":438,""t"":68},{""x"":618,""y"":364,""t"":124},{""x"":844,""y"":364,""t"":163},{""x"":748,""y"":377,""t"":197},{""x"":794,""y"":451,""t"":230},{""x"":910,""y"":542,""t"":264},{""x"":728,""y"":414,""t"":298},{""x"":664,""y"":248,""t"":351},{""x"":616,""y"":147,""t"":384},{""x"":552,""y"":118,""t"":437},{""x"":544,""y"":117,""t"":486},{""x"":548,""y"":120,""t"":538},{""x"":548,""y"":114,""t"":585},{""x"":584,""y"":113,""t"":635},{""x"":564,""y"":146,""t"":685},{""x"":523,""y"":124,""t"":737},{""x"":520,""y"":172,""t"":786},{""x"":460,""y"":168,""t"":861},{""x"":483,""y"":169,""t"":909}]","{}","4","31","304","validation-stimulus","-381","-381",""
"null","null","psychophysics","389","528279","0.0-5.0-2.3-1.273-0.273","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.510692307692715","960","536","tracked-stimulus","","","","","","[{""x"":547,""y"":167,""t"":0},{""x"":560,""y"":167,""t"":69},{""x"":689,""y"":162,""t"":127},{""x"":769,""y"":163,""t"":181},{""x"":994,""y"":179,""t"":228},{""x"":1122,""y"":230,""t"":281},{""x"":1141,""y"":294,""t"":328},{""x"":1088,""y"":245,""t"":379},{""x"":1081,""y"":242,""t"":450},{""x"":915,""y"":277,""t"":500},{""x"":837,""y"":297,""t"":552},{""x"":705,""y"":355,""t"":605},{""x"":740,""y"":357,""t"":639},{""x"":769,""y"":324,""t"":675},{""x"":888,""y"":338,""t"":708},{""x"":822,""y"":323,""t"":744},{""x"":930,""y"":335,""t"":774},{""x"":987,""y"":291,""t"":823},{""x"":984,""y"":315,""t"":874},{""x"":1036,""y"":341,""t"":906}]","{}","4","31","305","validation-stimulus","0","0",""
"null","null","psychophysics","390","529213","0.0-5.0-2.3-1.274-0.274","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.92297499999986","960","536","tracked-stimulus","","","","","","[{""x"":1046,""y"":347,""t"":0},{""x"":1051,""y"":358,""t"":60},{""x"":1170,""y"":409,""t"":96},{""x"":1129,""y"":423,""t"":148},{""x"":1139,""y"":439,""t"":195},{""x"":1033,""y"":448,""t"":248},{""x"":775,""y"":603,""t"":298},{""x"":564,""y"":720,""t"":347},{""x"":464,""y"":759,""t"":395},{""x"":428,""y"":747,""t"":448},{""x"":462,""y"":772,""t"":498},{""x"":522,""y"":789,""t"":548},{""x"":581,""y"":828,""t"":604},{""x"":587,""y"":848,""t"":641},{""x"":619,""y"":860,""t"":676},{""x"":621,""y"":849,""t"":708},{""x"":648,""y"":828,""t"":739},{""x"":621,""y"":785,""t"":775},{""x"":613,""y"":768,""t"":812},{""x"":596,""y"":797,""t"":841},{""x"":595,""y"":849,""t"":873},{""x"":598,""y"":817,""t"":907}]","{}","4","31","306","validation-stimulus","-381","381",""
"null","null","psychophysics","391","530165","0.0-5.0-2.3-1.275-0.275","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.23237837837833","960","536","tracked-stimulus","","","","","","[{""x"":599,""y"":808,""t"":0},{""x"":614,""y"":841,""t"":74},{""x"":817,""y"":670,""t"":148},{""x"":1002,""y"":632,""t"":199},{""x"":1000,""y"":631,""t"":249},{""x"":978,""y"":647,""t"":299},{""x"":982,""y"":695,""t"":350},{""x"":993,""y"":736,""t"":402},{""x"":978,""y"":750,""t"":448},{""x"":1048,""y"":775,""t"":521},{""x"":1055,""y"":779,""t"":572},{""x"":1051,""y"":778,""t"":639},{""x"":1109,""y"":719,""t"":689},{""x"":1056,""y"":746,""t"":741},{""x"":1049,""y"":743,""t"":793},{""x"":1036,""y"":744,""t"":827},{""x"":1031,""y"":740,""t"":861},{""x"":1060,""y"":755,""t"":894}]","{}","4","31","307","validation-stimulus","0","381",""
"null","null","psychophysics","392","531104","0.0-5.0-2.3-1.276-0.276","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.510461538462923","960","536","tracked-stimulus","","","","","","[{""x"":1052,""y"":746,""t"":0},{""x"":1040,""y"":738,""t"":63},{""x"":1046,""y"":769,""t"":96},{""x"":1081,""y"":775,""t"":124},{""x"":1040,""y"":808,""t"":175},{""x"":994,""y"":783,""t"":207},{""x"":969,""y"":645,""t"":243},{""x"":1094,""y"":589,""t"":303},{""x"":1180,""y"":609,""t"":330},{""x"":1249,""y"":638,""t"":381},{""x"":1292,""y"":654,""t"":455},{""x"":1313,""y"":665,""t"":507},{""x"":1311,""y"":672,""t"":534},{""x"":1311,""y"":725,""t"":585},{""x"":1315,""y"":702,""t"":639},{""x"":1281,""y"":656,""t"":677},{""x"":1248,""y"":643,""t"":706},{""x"":1231,""y"":649,""t"":757},{""x"":1243,""y"":679,""t"":805},{""x"":1258,""y"":696,""t"":856},{""x"":1259,""y"":714,""t"":913}]","{}","4","31","308","validation-stimulus","381","381",""
"null","null","psychophysics","393","532061","0.0-5.0-2.3-1.277-0.277","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.232108108107806","960","536","tracked-stimulus","","","","","","[{""x"":1265,""y"":719,""t"":0},{""x"":1219,""y"":632,""t"":62},{""x"":1148,""y"":642,""t"":110},{""x"":1271,""y"":636,""t"":158},{""x"":1256,""y"":627,""t"":210},{""x"":1189,""y"":630,""t"":257},{""x"":1343,""y"":495,""t"":309},{""x"":1399,""y"":228,""t"":364},{""x"":1364,""y"":71,""t"":416},{""x"":1384,""y"":19,""t"":464},{""x"":1363,""y"":27,""t"":513},{""x"":1364,""y"":65,""t"":571},{""x"":1293,""y"":51,""t"":608},{""x"":1325,""y"":99,""t"":637},{""x"":1301,""y"":129,""t"":687},{""x"":1297,""y"":128,""t"":760},{""x"":1312,""y"":128,""t"":811},{""x"":1312,""y"":125,""t"":859},{""x"":1386,""y"":136,""t"":909}]","{}","4","31","309","validation-stimulus","381","-381",""
"null","null","psychophysics","394","533016","0.0-5.0-2.3-1.278-0.278","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.770512195122315","960","536","tracked-stimulus","","","","","","[{""x"":1386,""y"":129,""t"":0},{""x"":1408,""y"":146,""t"":69},{""x"":1316,""y"":166,""t"":141},{""x"":1214,""y"":264,""t"":198},{""x"":1205,""y"":185,""t"":234},{""x"":1279,""y"":159,""t"":263},{""x"":1271,""y"":203,""t"":314},{""x"":1209,""y"":206,""t"":346},{""x"":1079,""y"":154,""t"":379},{""x"":1054,""y"":141,""t"":414},{""x"":1014,""y"":136,""t"":447},{""x"":1016,""y"":138,""t"":500},{""x"":1000,""y"":140,""t"":533},{""x"":922,""y"":125,""t"":584},{""x"":960,""y"":136,""t"":641},{""x"":996,""y"":137,""t"":689},{""x"":1002,""y"":159,""t"":736},{""x"":1045,""y"":186,""t"":786},{""x"":1106,""y"":149,""t"":859},{""x"":1048,""y"":147,""t"":906}]","{}","4","31","310","validation-stimulus","0","-381",""
"null","null","psychophysics","395","535065","0.0-5.0-2.3-0.31","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.18658620689664","960","536","tracked-stimulus","","","","","","[{""x"":1058,""y"":165,""t"":0},{""x"":1085,""y"":151,""t"":68},{""x"":1092,""y"":87,""t"":123},{""x"":1048,""y"":92,""t"":157},{""x"":1039,""y"":129,""t"":189},{""x"":929,""y"":157,""t"":222},{""x"":976,""y"":211,""t"":257},{""x"":958,""y"":245,""t"":291},{""x"":1025,""y"":215,""t"":342},{""x"":984,""y"":191,""t"":401},{""x"":1001,""y"":178,""t"":454},{""x"":1016,""y"":246,""t"":504},{""x"":1048,""y"":276,""t"":555},{""x"":1053,""y"":256,""t"":600},{""x"":1075,""y"":276,""t"":650},{""x"":1007,""y"":329,""t"":706},{""x"":1012,""y"":323,""t"":739},{""x"":1124,""y"":349,""t"":793},{""x"":1161,""y"":412,""t"":844},{""x"":1157,""y"":409,""t"":894},{""x"":1032,""y"":368,""t"":927},{""x"":1093,""y"":359,""t"":975},{""x"":1147,""y"":354,""t"":1009},{""x"":1100,""y"":390,""t"":1063},{""x"":1025,""y"":434,""t"":1111},{""x"":946,""y"":391,""t"":1163},{""x"":1019,""y"":426,""t"":1234},{""x"":926,""y"":426,""t"":1288},{""x"":863,""y"":431,""t"":1314},{""x"":923,""y"":447,""t"":1361},{""x"":953,""y"":388,""t"":1435},{""x"":977,""y"":415,""t"":1489},{""x"":994,""y"":387,""t"":1538},{""x"":978,""y"":367,""t"":1589},{""x"":1014,""y"":433,""t"":1640},{""x"":1045,""y"":458,""t"":1684},{""x"":1007,""y"":513,""t"":1746},{""x"":918,""y"":445,""t"":1796},{""x"":942,""y"":399,""t"":1846},{""x"":901,""y"":414,""t"":1896},{""x"":912,""y"":402,""t"":1932},{""x"":861,""y"":427,""t"":1964},{""x"":847,""y"":450,""t"":2001}]","{}","4","32","311","fixation-stimulus","0","0",""
"null","null","psychophysics","396","536015","0.0-5.0-2.3-1.279-0.279","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.12960526315912","960","536","tracked-stimulus","","","","","","[{""x"":978,""y"":464,""t"":0},{""x"":959,""y"":494,""t"":65},{""x"":965,""y"":477,""t"":93},{""x"":974,""y"":478,""t"":127},{""x"":1105,""y"":488,""t"":163},{""x"":948,""y"":502,""t"":215},{""x"":901,""y"":481,""t"":264},{""x"":801,""y"":440,""t"":315},{""x"":603,""y"":600,""t"":365},{""x"":515,""y"":710,""t"":415},{""x"":502,""y"":760,""t"":466},{""x"":524,""y"":788,""t"":517},{""x"":509,""y"":811,""t"":566},{""x"":528,""y"":826,""t"":615},{""x"":562,""y"":778,""t"":687},{""x"":630,""y"":729,""t"":742},{""x"":623,""y"":743,""t"":778},{""x"":648,""y"":756,""t"":804},{""x"":622,""y"":773,""t"":851},{""x"":624,""y"":755,""t"":925}]","{}","4","32","312","validation-stimulus","-381","381",""
"null","null","psychophysics","397","536966","0.0-5.0-2.3-1.280-0.280","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.34007500000007","960","536","tracked-stimulus","","","","","","[{""x"":622,""y"":747,""t"":0},{""x"":617,""y"":752,""t"":60},{""x"":643,""y"":793,""t"":95},{""x"":745,""y"":747,""t"":127},{""x"":719,""y"":758,""t"":161},{""x"":717,""y"":744,""t"":194},{""x"":721,""y"":750,""t"":231},{""x"":1032,""y"":674,""t"":282},{""x"":1358,""y"":651,""t"":334},{""x"":1480,""y"":519,""t"":385},{""x"":1517,""y"":416,""t"":433},{""x"":1530,""y"":407,""t"":484},{""x"":1510,""y"":400,""t"":534},{""x"":1433,""y"":405,""t"":584},{""x"":1353,""y"":389,""t"":641},{""x"":1368,""y"":381,""t"":681},{""x"":1327,""y"":396,""t"":745},{""x"":1370,""y"":455,""t"":773},{""x"":1387,""y"":475,""t"":822},{""x"":1422,""y"":393,""t"":875},{""x"":1387,""y"":343,""t"":927}]","{}","4","32","313","validation-stimulus","381","0",""
"null","null","psychophysics","398","537929","0.0-5.0-2.3-1.281-0.281","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.007105263158383","960","536","tracked-stimulus","","","","","","[{""x"":1376,""y"":329,""t"":0},{""x"":1389,""y"":377,""t"":86},{""x"":1239,""y"":421,""t"":139},{""x"":1261,""y"":459,""t"":199},{""x"":1237,""y"":432,""t"":227},{""x"":1088,""y"":370,""t"":278},{""x"":640,""y"":351,""t"":311},{""x"":372,""y"":328,""t"":365},{""x"":377,""y"":327,""t"":417},{""x"":336,""y"":363,""t"":469},{""x"":355,""y"":388,""t"":520},{""x"":399,""y"":426,""t"":571},{""x"":386,""y"":421,""t"":622},{""x"":393,""y"":395,""t"":670},{""x"":379,""y"":390,""t"":720},{""x"":351,""y"":371,""t"":774},{""x"":381,""y"":332,""t"":830},{""x"":635,""y"":348,""t"":864},{""x"":794,""y"":342,""t"":916}]","{}","4","32","314","validation-stimulus","-381","0",""
"null","null","psychophysics","399","538887","0.0-5.0-2.3-1.282-0.282","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.770317073170347","960","536","tracked-stimulus","","","","","","[{""x"":835,""y"":348,""t"":0},{""x"":859,""y"":299,""t"":73},{""x"":862,""y"":337,""t"":130},{""x"":933,""y"":365,""t"":165},{""x"":737,""y"":381,""t"":198},{""x"":877,""y"":367,""t"":231},{""x"":886,""y"":299,""t"":265},{""x"":1105,""y"":232,""t"":300},{""x"":1025,""y"":188,""t"":332},{""x"":1040,""y"":171,""t"":383},{""x"":1025,""y"":181,""t"":418},{""x"":1053,""y"":133,""t"":470},{""x"":1079,""y"":121,""t"":518},{""x"":1104,""y"":142,""t"":570},{""x"":1121,""y"":109,""t"":617},{""x"":1096,""y"":133,""t"":669},{""x"":1088,""y"":111,""t"":718},{""x"":1081,""y"":148,""t"":776},{""x"":1087,""y"":152,""t"":782},{""x"":1078,""y"":150,""t"":863},{""x"":1092,""y"":152,""t"":912}]","{}","4","32","315","validation-stimulus","0","-381",""
